,warszawa,warszawa,warszawa,warszawa,warszawa,warszawa,krakow,krakow,krakow,krakow,krakow,krakow,poznan,poznan,poznan,poznan,poznan,poznan,katowice,katowice,katowice,katowice,katowice,katowice,bialystok,bialystok,bialystok,bialystok,bialystok,bialystok
2020-04-02,23.14529411764707,34.12788321167883,29.556979166666668,6.262916666666668,49.20487368421054,420.3333333333333,38.37900208333333,42.55626505376344,43.40439042553192,4.9861095744680854,53.36202458333333,739.2732608695653,17.743505625,25.791806249999993,16.279478472222216,11.62932375,60.6971,517.4789583333333,23.818550000000005,34.83167708333333,38.024165625,7.883936666666667,80.19042916666666,447.6028571428572,15.333333333333334,21.46666666666667,4.92608695652174,1.8624999999999998,75.95833333333333,231.1
2020-04-03,27.247857142857132,53.912071428571416,26.3978125,5.741666666666667,51.56221052631579,385.0416666666667,26.08052645833334,33.29333413043478,33.938925000000005,5.3322843749999995,66.96275166666668,572.686875,16.578236041666667,29.300800000000006,11.419920694444444,11.743933333333333,63.31217083333332,463.05729166666646,20.454480208333326,34.0033625,33.31535104166666,6.797495416666664,74.10189166666667,450.58600000000007,15.791666666666666,28.362916666666674,10.335,1.5391304347826082,69.45833333333333,293.4583333333333
2020-04-04,18.964964028776965,32.278345323741014,29.85958333333332,2.494166666666667,48.63364583333334,374.7083333333333,28.53346395833334,36.52397951612904,28.08273468749998,6.563582291666666,56.701237083333346,578.0370833333334,13.065805833333334,20.72090541666667,19.737781527777777,9.4155525,48.06620791666668,553.4039583333334,24.70338916666667,36.83562708333333,29.617369374999985,8.680555,57.93807541666666,425.215,9.791666666666666,16.87541666666667,8.608333333333334,0.9875000000000002,68.375,261.0833333333333
2020-04-05,40.44302521008404,51.34907563025213,37.332526315789465,3.9187499999999997,43.70478210526316,668.0833333333334,36.623804166666666,40.703531891891885,23.407253263157898,5.244702978723404,64.3486795652174,633.744375,30.17237604166668,38.89646041666666,17.62697642857143,7.404078260869565,55.53569416666667,670.9441304347829,37.96345604166667,50.81915000000001,23.818110208333337,8.050210416666665,62.331516666666666,364.16333333333336,28.041666666666668,49.262499999999996,24.51666666666667,1.5499999999999998,47.25,577.75
2020-04-06,22.736343283582094,36.86156716417909,25.14244444444444,3.422916666666667,68.48433333333335,370.5416666666667,25.659037499999997,38.7970252688172,42.30285747368421,7.24555234042553,67.11923208333333,652.2329787234042,21.825379166666668,37.866733333333336,13.951059999999996,10.708348333333333,79.56991666666667,512.7510416666668,25.258158333333338,45.50207916666667,49.34691375,6.320566666666667,70.46336666666667,464.54333333333335,21.791666666666668,46.08916666666667,14.10416666666667,1.5125000000000004,59.75,393.0
2020-04-07,31.168320610687026,59.25954198473282,41.78643678160919,3.703333333333333,58.013921333333336,496.2083333333333,32.09148416666665,49.526311351351346,51.51835319148935,3.095360425531915,46.265074166666665,741.5728260869565,25.239669166666673,47.46166458333334,18.63318652777778,9.869309583333333,82.97899166666666,528.7404166666664,21.593287916666668,46.028027083333335,44.72388833333333,5.981796666666665,74.32858041666667,503.5888888888889,25.041666666666668,50.01583333333334,10.425000000000002,2.856521739130435,91.0,321.0
2020-04-08,14.744409448818894,34.292677165354334,41.28885057471264,2.4754166666666664,47.4022025,517.8333333333334,37.527107777777786,47.69488620689656,53.414694117647066,4.052285135135135,51.393025,849.6764864864864,15.019657916666667,33.04112500000001,27.094218611111117,8.576774166666665,55.97241833333334,573.83875,27.89746166666667,60.57146875000001,67.540305,8.259191250000002,46.8873375,583.7737500000001,9.666666666666666,22.524583333333336,17.316666666666666,1.3625,62.916666666666664,326.9583333333333
2020-04-09,25.123553719008264,53.618016528925615,35.786363636363646,5.304166666666666,64.5738625,501.125,29.804729411764708,45.36500988372093,44.92169229166669,4.802842916666667,59.030248333333326,697.4910416666668,31.27497541666668,51.36415833333331,30.632754857142853,10.309828695652174,50.72310625,689.9713043478262,27.396304374999996,57.26713125000001,49.980273125000004,7.9518845833333325,63.216409166666686,468.64416666666654,20.041666666666668,46.49083333333332,15.000000000000002,2.3416666666666672,69.33333333333333,376.0
2020-04-10,12.03456692913386,23.770236220472434,28.26075000000001,1.9366666666666668,57.003157894736844,449.75,11.1855775,23.220562419354845,24.432009368421046,2.7785287234042557,68.95630869565218,464.73958333333354,9.232650416666667,19.69917708333333,22.22964680555556,9.97906625,54.709769583333326,521.4202083333333,7.937752083333332,18.781937499999998,16.384524791666664,10.234835416666664,65.92915,246.0120833333333,7.541666666666667,13.9425,12.983333333333334,1.05,66.04166666666667,298.2916666666667
2020-04-11,10.423999999999994,17.6915,15.748472222222224,2.727083333333333,59.153645833333336,311.75,25.166979374999997,34.73772747311829,25.180234631578944,3.659708936170213,61.89398458333334,614.0912765957447,13.014267500000003,23.599031250000007,15.010865138888894,9.325666666666667,62.420733333333345,528.6102083333333,20.70785291666667,37.52566458333333,33.37713708333333,7.51485,58.01844833333333,445.8304166666667,9.583333333333334,17.480416666666667,11.108333333333333,0.8958333333333331,61.083333333333336,288.625
2020-04-12,12.50942028985507,21.110652173913053,14.499027777777782,4.07125,73.51655913978493,367.8333333333333,16.714970425531913,24.557305614973274,21.582797604166668,5.529910212765957,81.03338799999999,571.362888888889,16.077355416666666,25.761670833333337,14.308432083333335,12.266291666666666,68.60507125000002,558.2239583333335,16.95138041666667,27.739443750000007,18.35449854166666,6.6584866666666676,79.47137500000001,351.87083333333334,16.25,25.13916666666667,5.270833333333334,1.791666666666667,69.625,327.9583333333333
2020-04-13,13.746642857142854,24.1662142857143,14.932777777777776,5.624166666666667,65.94895833333334,397.3333333333333,16.87419145833334,22.51897317204301,16.800662604166664,3.4857897916666665,70.48668333333333,517.7727083333335,10.429787500000002,18.07250812499999,6.888139714285714,12.084421304347828,62.37104166666668,515.4515217391305,12.771738333333333,23.36473083333333,12.261919583333338,6.335744999999998,71.93863333333336,274.64708333333334,10.083333333333334,13.032916666666667,3.9499999999999993,1.9833333333333332,79.66666666666667,283.375
2020-04-14,7.744788732394368,20.445985915492958,19.87888888888889,3.276666666666667,52.1421875,421.2083333333333,7.357720624999999,17.969246559139776,14.736261041666666,2.7477572916666673,64.6760125,439.93479166666657,5.018986666666667,12.125863541666668,10.787077361111114,11.403433333333334,56.998729166666664,490.09291666666655,8.053044583333332,17.33286916666666,13.98192625,5.496885833333333,58.465179166666665,238.46791666666672,4.458333333333333,6.709166666666666,6.325,0.6208333333333333,62.875,260.5833333333333
2020-04-15,15.948760330578512,32.97677685950414,24.41513888888889,2.8712499999999994,51.34604166666664,429.375,16.566552499999997,27.371474316939892,23.058288105263166,5.16800574468085,67.96230434782608,532.8025,14.418333124999997,28.318547916666663,12.346632222222226,11.120092499999998,63.10103750000002,527.1589583333334,16.354853333333338,29.259933333333322,36.904195416666674,6.9439225,60.577366666666656,360.02125,9.375,11.226250000000002,9.2375,0.6666666666666664,59.041666666666664,265.4166666666667
2020-04-16,16.55595419847328,53.28717557251908,19.570555555555558,3.800416666666667,67.11302083333331,425.9166666666667,17.14437208333333,28.71979405405405,29.20334989473685,4.9329170212765945,72.79364583333331,572.6334042553193,12.936468749999996,26.773047916666666,13.541268055555555,11.858591666666667,71.01838333333332,528.6608333333335,17.273903541666662,34.99115416666667,44.92327666666667,6.593529583333335,65.97949583333332,398.33458333333334,10.125,22.61458333333333,7.036363636363637,0.8041666666666664,73.16666666666667,242.54166666666666
2020-04-17,11.383840579710144,27.08601449275363,25.38341463414634,3.0425,58.046063829787215,450.9583333333333,17.150577916666666,32.74665053763441,38.29369915789474,3.301914375000001,50.78765166666667,596.6685106382979,8.108848958333335,18.326087083333327,17.45940485714286,10.75491608695652,62.64216458333334,539.0386956521739,18.82126458333334,36.642256249999996,35.72044479166666,6.2115504166666655,51.215956250000005,340.3954166666667,7.458333333333333,15.037916666666668,10.374999999999998,0.7208333333333333,65.95833333333333,246.20833333333334
2020-04-18,8.234017094017092,16.147288135593225,15.88847826086957,3.5796000000000006,57.32354166666664,407.9583333333333,13.857921875,25.95535805405406,25.64517531249999,3.9133731249999997,71.11062208333333,545.2968750000001,5.726390416666667,14.608630208333333,8.497794444444443,10.9202825,71.61008333333334,505.486875,17.580536458333338,34.60106666666665,24.325081874999995,8.74190875,68.71486666666667,330.63541666666663,8.708333333333334,12.073749999999999,10.912500000000003,0.775,60.75,275.5416666666667
2020-04-19,12.267155172413798,19.1873275862069,15.738229166666676,5.923750000000001,55.375750000000004,453.0416666666667,9.700516041666665,16.535128172043002,14.11766385416666,3.689983125,77.70516250000001,487.6252083333332,4.507669375,10.89607875,5.496830555555556,9.265717916666667,74.04821666666668,503.2849999999999,9.179256250000002,18.991366666666664,8.843004999999996,6.26513125,70.46474583333334,267.58666666666664,10.5,14.5325,8.408333333333333,0.5500000000000004,63.583333333333336,268.4166666666667
2020-04-20,11.561279999999998,20.57568,18.266923076923074,2.664166666666666,55.639010989010984,472.875,12.535170208333335,20.139498118279583,26.652128947368425,2.336965869565218,57.977449130434785,562.0777083333332,7.855417499999999,15.831475000000005,10.906489166666663,9.089665,69.27230416666667,533.2570833333333,11.434272708333337,24.422099999999997,20.518687291666666,6.55539625,63.33608750000001,308.515652173913,13.75,19.729166666666668,16.874999999999996,1.0166666666666668,55.166666666666664,323.8333333333333
2020-04-21,15.505789473684207,32.65263157894738,21.87736263736263,1.9108333333333336,55.119450549450576,450.5833333333333,21.298453958333333,29.827468978494636,29.54062452631579,2.6320561702127665,58.74520458333334,618.5027659574469,9.675627083333335,22.44315625,10.469442173913047,9.691120434782608,72.9521125,533.6965957446811,21.863526666666672,41.737547916666664,27.300641041666662,7.426873750000001,58.03886666666667,351.24500000000006,15.583333333333334,27.569583333333338,20.829166666666662,1.0875000000000001,57.5,349.9583333333333
2020-04-22,16.020000000000003,36.07636363636364,30.902857142857147,3.3350000000000004,49.16373626373627,511.5416666666667,17.548583333333337,27.450775,33.72575589473685,3.354440208333333,61.96770291666666,604.7848936170215,11.245060000000002,23.015195833333337,14.73931263888889,10.007560833333335,62.73019166666668,577.4814583333335,19.4494102173913,36.71134782608694,31.377127173913042,6.800963636363636,54.421218181818176,345.07666666666677,10.708333333333334,25.99416666666667,18.900000000000002,1.4624999999999995,63.0,314.4583333333333
2020-04-23,13.536160714285725,36.142500000000005,39.9748275862069,4.295416666666666,47.450436781609206,605.25,17.882234166666663,31.381030440251568,44.035925833333344,3.61076659574468,52.48779083333334,657.61625,12.304217916666666,28.442731249999998,25.757364722222217,10.715079583333335,53.341085833333345,645.96375,21.94699791666667,45.619875,45.002295000000004,8.434832499999999,52.13918958333334,401.08625,15.666666666666666,23.037499999999998,14.758333333333331,1.0125,70.20833333333333,300.2916666666667
2020-04-24,18.154999999999994,42.70743243243243,49.32490566037735,6.9121428571428565,43.69830188679246,641.2142857142857,29.156453214285715,42.83400705882353,44.61408571428571,4.516962142857143,38.22614214285714,736.3999999999999,23.517864285714285,45.005207142857145,43.926567380952385,13.756364285714284,33.389654285714286,816.8510714285712,29.36563357142858,57.770428571428575,65.8596037037037,10.961155000000002,32.442392857142856,636.353076923077,10.428571428571429,18.435000000000002,12.828571428571427,1.407142857142857,68.57142857142857,270.57142857142856
2020-04-25,6.96,15.012352941176472,14.596666666666666,3.9066666666666667,70.40083333333332,516.0,9.576110000000002,33.240791666666674,17.700255833333333,3.5556916666666667,72.87213333333334,510.57166666666666,11.367141666666667,19.22885833333333,19.430548888888893,13.624099999999999,49.21203333333333,662.485,8.195961666666667,23.782700000000002,9.914081666666666,6.089276666666667,64.94493333333334,229.69666666666663,1.6666666666666667,11.746666666666668,6.366666666666666,0.6999999999999998,81.0,244.0
2020-04-26,8.910076923076925,16.455076923076927,19.038229166666667,4.7075,62.52708333333334,507.25,9.023027083333334,18.13250976470588,20.974595157894733,4.45145914893617,64.17915583333334,522.9074468085108,9.102031666666665,15.627002708333336,14.900344305555555,13.672366666666667,60.457082500000006,629.236875,12.176073749999999,21.287198749999995,23.712846458333342,5.142316666666666,54.83497749999998,355.5933333333334,4.916666666666667,8.772499999999999,6.745833333333334,0.9583333333333331,74.70833333333333,248.79166666666666
2020-04-27,15.042764227642284,30.7309756097561,40.10931818181818,3.9431818181818183,51.52568181818182,646.5833333333334,18.36389416666667,28.294795308641966,41.35433368421054,3.0637391666666667,51.92930041666668,691.2261702127659,15.201887708333333,27.890658333333345,30.033034166666667,13.651183333333334,57.221748749999996,707.1129166666666,20.59659166666667,36.43177916666667,55.009185833333326,5.594000416666666,53.70647913043479,548.0658333333333,9.208333333333334,15.04458333333333,7.937500000000003,0.9125000000000001,72.86363636363636,226.5
2020-04-28,14.597788461538464,37.99846153846154,33.06277777777777,5.660833333333334,73.65655555555557,662.25,18.733986041666668,30.77249335195533,48.56599270833333,2.748272083333333,51.715512083333344,715.5683333333335,19.082255625,38.736735416666676,29.263730972222206,15.232204166666667,68.48045624999999,685.5033333333334,15.695668541666663,33.936820833333336,45.33105291666667,5.408999999999999,77.33990791666669,412.1408333333333,9.625,22.515,5.791666666666667,1.8125,102.875,231.41666666666666
2020-04-29,16.9575641025641,30.262435897435896,21.337462686567164,5.32235294117647,61.80651515151514,528.8823529411765,21.82199323529412,33.33859814814813,36.483810294117646,2.9837532352941176,38.21525588235295,729.2626470588234,14.52798941176471,23.636888235294112,9.573719999999998,15.679711764705882,69.69780588235294,571.9785294117646,20.40762529411765,35.17816176470588,46.493174117647065,5.965726470588234,46.14848470588236,384.05588235294124,11.647058823529411,19.160588235294117,8.982352941176472,0.8764705882352941,77.47058823529412,271.05882352941177
